[2025-06-11 01:31:26,317] INFO in crawler_pipeline: [67/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-184/
[2025-06-11 01:31:26,317] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_184.html
[2025-06-11 01:31:26,324] INFO in crawler_pipeline: [68/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-188/
[2025-06-11 01:31:26,324] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_188.html
[2025-06-11 01:31:26,332] INFO in crawler_pipeline: [69/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-189/
[2025-06-11 01:31:26,333] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_189.html
[2025-06-11 01:31:26,339] INFO in crawler_pipeline: [70/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-190/
[2025-06-11 01:31:26,339] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_190.html
[2025-06-11 01:31:26,415] INFO in crawler_pipeline: [71/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-191/
[2025-06-11 01:31:26,415] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_191.html
[2025-06-11 01:31:26,422] INFO in crawler_pipeline: [72/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-192/
[2025-06-11 01:31:26,422] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_192.html
[2025-06-11 01:31:26,430] INFO in crawler_pipeline: [73/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-193/
[2025-06-11 01:31:26,430] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_193.html
[2025-06-11 01:31:26,438] INFO in crawler_pipeline: [74/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-194/
[2025-06-11 01:31:26,438] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_194.html
[2025-06-11 01:31:26,445] INFO in crawler_pipeline: [75/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-195/
[2025-06-11 01:31:26,446] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_195.html
[2025-06-11 01:31:26,453] INFO in crawler_pipeline: [76/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-196/
[2025-06-11 01:31:26,453] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_196.html
[2025-06-11 01:31:26,460] INFO in crawler_pipeline: [77/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-197/
[2025-06-11 01:31:26,460] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_197.html
[2025-06-11 01:31:26,467] INFO in crawler_pipeline: [78/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-198/
[2025-06-11 01:31:26,467] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_198.html
[2025-06-11 01:31:26,475] INFO in crawler_pipeline: [79/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-199/
[2025-06-11 01:31:26,475] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_199.html
[2025-06-11 01:31:26,481] INFO in crawler_pipeline: [80/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-200/
[2025-06-11 01:31:26,481] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_200.html
[2025-06-11 01:31:26,488] INFO in crawler_pipeline: [81/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-201/
[2025-06-11 01:31:26,489] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_201.html
[2025-06-11 01:31:26,496] INFO in crawler_pipeline: [82/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-202/
[2025-06-11 01:31:26,496] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_202.html
[2025-06-11 01:31:26,503] INFO in crawler_pipeline: [83/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-203/
[2025-06-11 01:31:26,503] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_203.html
[2025-06-11 01:31:26,510] INFO in crawler_pipeline: [84/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-204/
[2025-06-11 01:31:26,510] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_204.html
[2025-06-11 01:31:26,517] INFO in crawler_pipeline: [85/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-205/
[2025-06-11 01:31:26,517] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_205.html
[2025-06-11 01:31:26,524] INFO in crawler_pipeline: [86/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-206/
[2025-06-11 01:31:26,524] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_206.html
[2025-06-11 01:31:26,532] INFO in crawler_pipeline: [87/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-207/
[2025-06-11 01:31:26,532] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_207.html
[2025-06-11 01:31:26,539] INFO in crawler_pipeline: [88/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-208/
[2025-06-11 01:31:26,539] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_208.html
[2025-06-11 01:31:26,547] INFO in crawler_pipeline: [89/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-209/
[2025-06-11 01:31:26,547] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_209.html
[2025-06-11 01:31:26,554] INFO in crawler_pipeline: [90/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-210/
[2025-06-11 01:31:26,554] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_210.html
[2025-06-11 01:31:26,562] INFO in crawler_pipeline: [91/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-211/
[2025-06-11 01:31:26,562] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_211.html
[2025-06-11 01:31:26,569] INFO in crawler_pipeline: [92/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-212/
[2025-06-11 01:31:26,569] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_212.html
[2025-06-11 01:31:26,575] INFO in crawler_pipeline: [93/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-213/
[2025-06-11 01:31:26,575] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_213.html
[2025-06-11 01:31:26,582] INFO in crawler_pipeline: [94/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-214/
[2025-06-11 01:31:26,582] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_214.html
[2025-06-11 01:31:26,589] INFO in crawler_pipeline: [95/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-215/
[2025-06-11 01:31:26,589] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_215.html
[2025-06-11 01:31:26,596] INFO in crawler_pipeline: [96/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-216/
[2025-06-11 01:31:26,596] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_216.html
[2025-06-11 01:31:26,604] INFO in crawler_pipeline: [97/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-217/
[2025-06-11 01:31:26,604] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_217.html
[2025-06-11 01:31:26,610] INFO in crawler_pipeline: [98/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-218/
[2025-06-11 01:31:26,610] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_218.html
[2025-06-11 01:31:26,618] INFO in crawler_pipeline: [99/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-219/
[2025-06-11 01:31:26,618] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_219.html
[2025-06-11 01:31:26,626] INFO in crawler_pipeline: [100/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-220/
[2025-06-11 01:31:26,626] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_220.html
[2025-06-11 01:31:26,634] INFO in crawler_pipeline: [101/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-222/
[2025-06-11 01:31:26,635] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_222.html
[2025-06-11 01:31:26,643] INFO in crawler_pipeline: [102/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-223/
[2025-06-11 01:31:26,644] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_223.html
[2025-06-11 01:31:26,652] INFO in crawler_pipeline: [103/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-224/
[2025-06-11 01:31:26,652] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_224.html
[2025-06-11 01:31:26,661] INFO in crawler_pipeline: [104/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-225/
[2025-06-11 01:31:26,661] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_225.html
[2025-06-11 01:31:26,669] INFO in crawler_pipeline: [105/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-226/
[2025-06-11 01:31:26,669] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_226.html
[2025-06-11 01:31:26,677] INFO in crawler_pipeline: [106/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-227/
[2025-06-11 01:31:26,677] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_227.html
[2025-06-11 01:31:26,685] INFO in crawler_pipeline: [107/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-228/
[2025-06-11 01:31:26,685] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_228.html
[2025-06-11 01:31:26,692] INFO in crawler_pipeline: [108/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-229/
[2025-06-11 01:31:26,692] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_229.html
[2025-06-11 01:31:26,700] INFO in crawler_pipeline: [109/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-230/
[2025-06-11 01:31:26,700] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_230.html
[2025-06-11 01:31:26,708] INFO in crawler_pipeline: [110/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-231/
[2025-06-11 01:31:26,708] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_231.html
[2025-06-11 01:31:26,715] INFO in crawler_pipeline: [111/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-232/
[2025-06-11 01:31:26,715] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_232.html
[2025-06-11 01:31:26,723] INFO in crawler_pipeline: [112/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-233/
[2025-06-11 01:31:26,723] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_233.html
[2025-06-11 01:31:26,730] INFO in crawler_pipeline: [113/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-234/
[2025-06-11 01:31:26,730] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_234.html
[2025-06-11 01:31:26,737] INFO in crawler_pipeline: [114/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-235/
[2025-06-11 01:31:26,737] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_235.html
[2025-06-11 01:31:26,744] INFO in crawler_pipeline: [115/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-236/
[2025-06-11 01:31:26,744] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_236.html
[2025-06-11 01:31:26,752] INFO in crawler_pipeline: [116/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-237/
[2025-06-11 01:31:26,752] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_237.html
[2025-06-11 01:31:26,759] INFO in crawler_pipeline: [117/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-238/
[2025-06-11 01:31:26,759] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_238.html
[2025-06-11 01:31:26,766] INFO in crawler_pipeline: [118/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-239/
[2025-06-11 01:31:26,766] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_239.html
[2025-06-11 01:31:26,773] INFO in crawler_pipeline: [119/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-240/
[2025-06-11 01:31:26,773] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_240.html
[2025-06-11 01:31:26,781] INFO in crawler_pipeline: [120/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-241/
[2025-06-11 01:31:26,781] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_241.html
[2025-06-11 01:31:26,788] INFO in crawler_pipeline: [121/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-242/
[2025-06-11 01:31:26,788] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_242.html
[2025-06-11 01:31:26,794] INFO in crawler_pipeline: [122/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-243/
[2025-06-11 01:31:26,794] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_243.html
[2025-06-11 01:31:26,802] INFO in crawler_pipeline: [123/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-244/
[2025-06-11 01:31:26,803] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_244.html
[2025-06-11 01:31:26,810] INFO in crawler_pipeline: [124/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-245/
[2025-06-11 01:31:26,810] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_245.html
[2025-06-11 01:31:26,817] INFO in crawler_pipeline: [125/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-246/
[2025-06-11 01:31:26,817] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_246.html
[2025-06-11 01:31:26,824] INFO in crawler_pipeline: [126/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-247/
[2025-06-11 01:31:26,824] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_247.html
[2025-06-11 01:31:26,831] INFO in crawler_pipeline: [127/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-248/
[2025-06-11 01:31:26,831] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_248.html
[2025-06-11 01:31:26,839] INFO in crawler_pipeline: [128/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-249/
[2025-06-11 01:31:26,839] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_249.html
[2025-06-11 01:31:26,847] INFO in crawler_pipeline: [129/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-250/
[2025-06-11 01:31:26,847] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_250.html
[2025-06-11 01:31:26,855] INFO in crawler_pipeline: [130/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-251/
[2025-06-11 01:31:26,855] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_251.html
[2025-06-11 01:31:26,862] INFO in crawler_pipeline: [131/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-252/
[2025-06-11 01:31:26,862] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_252.html
[2025-06-11 01:31:26,869] INFO in crawler_pipeline: [132/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-253/
[2025-06-11 01:31:26,869] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_253.html
[2025-06-11 01:31:26,876] INFO in crawler_pipeline: [133/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-254/
[2025-06-11 01:31:26,876] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_254.html
[2025-06-11 01:31:26,884] INFO in crawler_pipeline: [134/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-255/
[2025-06-11 01:31:26,884] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_255.html
[2025-06-11 01:31:26,891] INFO in crawler_pipeline: [135/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-256/
[2025-06-11 01:31:26,891] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_256.html
[2025-06-11 01:31:26,898] INFO in crawler_pipeline: [136/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-257/
[2025-06-11 01:31:26,898] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_257.html
[2025-06-11 01:31:26,905] INFO in crawler_pipeline: [137/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-258/
[2025-06-11 01:31:26,905] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_258.html
[2025-06-11 01:31:26,972] INFO in crawler_pipeline: [138/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-259/
[2025-06-11 01:31:26,972] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_259.html
[2025-06-11 01:31:26,980] INFO in crawler_pipeline: [139/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-260/
[2025-06-11 01:31:26,980] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_260.html
[2025-06-11 01:31:26,987] INFO in crawler_pipeline: [140/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-261/
[2025-06-11 01:31:26,987] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_261.html
[2025-06-11 01:31:26,994] INFO in crawler_pipeline: [141/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-262/
[2025-06-11 01:31:26,994] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_262.html
[2025-06-11 01:31:27,001] INFO in crawler_pipeline: [142/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-263/
[2025-06-11 01:31:27,001] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_263.html
[2025-06-11 01:31:27,009] INFO in crawler_pipeline: [143/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-264/
[2025-06-11 01:31:27,009] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_264.html
[2025-06-11 01:31:27,016] INFO in crawler_pipeline: [144/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-265/
[2025-06-11 01:31:27,016] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_265.html
[2025-06-11 01:31:27,023] INFO in crawler_pipeline: [145/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-266/
[2025-06-11 01:31:27,023] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_266.html
[2025-06-11 01:31:27,030] INFO in crawler_pipeline: [146/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-267/
[2025-06-11 01:31:27,030] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_267.html
[2025-06-11 01:31:27,037] INFO in crawler_pipeline: [147/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-268/
[2025-06-11 01:31:27,037] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_268.html
[2025-06-11 01:31:27,044] INFO in crawler_pipeline: [148/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-269/
[2025-06-11 01:31:27,044] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_269.html
[2025-06-11 01:31:27,052] INFO in crawler_pipeline: [149/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-270/
[2025-06-11 01:31:27,052] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_270.html
[2025-06-11 01:31:27,059] INFO in crawler_pipeline: [150/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-271/
[2025-06-11 01:31:27,059] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_271.html
[2025-06-11 01:31:27,067] INFO in crawler_pipeline: [151/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-272/
[2025-06-11 01:31:27,067] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_272.html
[2025-06-11 01:31:27,073] INFO in crawler_pipeline: [152/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-273/
[2025-06-11 01:31:27,074] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_273.html
[2025-06-11 01:31:27,081] INFO in crawler_pipeline: [153/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-274/
[2025-06-11 01:31:27,081] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_274.html
[2025-06-11 01:31:27,089] INFO in crawler_pipeline: [154/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-275/
[2025-06-11 01:31:27,089] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_275.html
[2025-06-11 01:31:27,096] INFO in crawler_pipeline: [155/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-276/
[2025-06-11 01:31:27,096] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_276.html
[2025-06-11 01:31:27,103] INFO in crawler_pipeline: [156/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-277/
[2025-06-11 01:31:27,103] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_277.html
[2025-06-11 01:31:27,111] INFO in crawler_pipeline: [157/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-278/
[2025-06-11 01:31:27,111] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_278.html
[2025-06-11 01:31:27,118] INFO in crawler_pipeline: [158/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-279/
[2025-06-11 01:31:27,118] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_279.html
[2025-06-11 01:31:27,125] INFO in crawler_pipeline: [159/201] Downloading HTML: https://www.deeplearning.ai/the-batch/issue-280/
[2025-06-11 01:31:27,125] INFO in crawler_pipeline: Parsing HTML: /Users/bohdanosmuk/PycharmProjects/Multimodal_RAG/app/data/cached_html/issue_280.html
